上颌窦后鼻孔息肉,surgeries,前后鼻孔堵塞术
先天性后鼻孔闭锁,surgeries,前后鼻孔堵塞术
先天性鼻咽部狭窄及闭锁,surgeries,前后鼻孔堵塞术
小儿眼-耳-脊椎综合征,surgeries,眼睑前层缺损修复术
眼睑皮肤弛缓症,surgeries,眼睑前层缺损修复术
泪囊肿瘤,surgeries,陈旧性泪小管断裂缝合术
咽部乳头状瘤,surgeries,咽部乳头状瘤摘除术
精索静脉曲张,surgeries,精索静脉高位结扎术
睾丸淋巴瘤,surgeries,精索静脉高位结扎术
小儿先天性睾丸发育不全,surgeries,精索静脉高位结扎术
隐睾,surgeries,高位隐睾下降固定术
小儿隐睾症,surgeries,高位隐睾下降固定术
阴茎异常勃起,surgeries,阴茎背神经阻断术
白内障,surgeries,囊内白内障摘除术
过敏,surgeries,囊内白内障摘除术
外伤性白内障,surgeries,囊内白内障摘除术
辐射性白内障,surgeries,囊内白内障摘除术
中毒性白内障,surgeries,囊内白内障摘除术
晶状体脱位所致青光眼,surgeries,囊内白内障摘除术
红外线伤,surgeries,囊内白内障摘除术
晶状体异位,surgeries,囊内白内障摘除术
晶状体膨胀所致青光眼,surgeries,囊内白内障摘除术
晶状体蛋白过敏性青光眼,surgeries,囊内白内障摘除术
异色性虹膜睫状体炎,surgeries,囊内白内障摘除术
慢性额窦炎,surgeries,额窦前壁切除术
急性额窦炎,surgeries,额窦前壁切除术
鼻中隔溃疡,surgeries,额窦前壁切除术
牙瘤,surgeries,额窦前壁切除术
小阴茎,surgeries,阴茎延长术
精索静脉曲张,surgeries,精索静脉曲张切除术
死精症,surgeries,精索静脉曲张切除术
精索恶性肿瘤,surgeries,精索静脉曲张切除术
包皮龟头炎,surgeries,包皮环切术
包皮过长,surgeries,包皮环切术
包茎,surgeries,包皮环切术
胆囊结石,surgeries,包皮环切术
腮腺炎,surgeries,包皮环切术
单纯疱疹,surgeries,包皮环切术
垂体瘤,surgeries,包皮环切术
绝经,surgeries,包皮环切术
脱水,surgeries,包皮环切术
急性浅表性包皮龟头炎,surgeries,包皮环切术
咽异感症,surgeries,包皮环切术
隐匿阴茎,surgeries,包皮环切术
多发性末梢神经炎,surgeries,包皮环切术
环状糜烂性龟头炎,surgeries,包皮环切术
慢性粒细胞白血病,surgeries,包皮环切术
玻璃体积血,surgeries,包皮环切术
恶性间皮瘤,surgeries,包皮环切术
胎位异常,surgeries,包皮环切术
小儿先天性胆总管囊肿,surgeries,包皮环切术
色素性紫癜性苔藓样皮病,surgeries,包皮环切术
费尔蒂综合征,surgeries,包皮环切术
硬化萎缩苔藓,surgeries,包皮环切术
不孕症,surgeries,包皮环切术
少年性椎体骨软骨病,surgeries,包皮环切术
阴茎癌,surgeries,阴茎部分切除术
阴茎硬结症,surgeries,阴茎部分切除术
双阴茎,surgeries,阴茎部分切除术
男性尿道癌,surgeries,阴茎部分切除术
阴茎结核,surgeries,阴茎部分切除术
尿道与阴茎结核,surgeries,阴茎部分切除术
斜视,surgeries,直肌联结术
麻痹性斜视,surgeries,直肌联结术
微小度数斜视,surgeries,直肌联结术
周期性内斜视,surgeries,直肌联结术
输精管堵塞,surgeries,输精管结扎术
睾丸炎,surgeries,单纯睾丸切除术
男性生殖器畸形,surgeries,单纯睾丸切除术
睾丸扭转,surgeries,单纯睾丸切除术
睾丸癌,surgeries,单纯睾丸切除术
睾丸肿瘤,surgeries,单纯睾丸切除术
睾丸损伤,surgeries,单纯睾丸切除术
老年人前列腺癌,surgeries,单纯睾丸切除术
急性附睾炎,surgeries,单纯睾丸切除术
男性生殖器外伤,surgeries,单纯睾丸切除术
急性腮腺炎性睾丸炎,surgeries,单纯睾丸切除术
多睾症,surgeries,单纯睾丸切除术
睾丸淋巴瘤,surgeries,单纯睾丸切除术
急性非特异性睾丸炎,surgeries,单纯睾丸切除术
精索恶性肿瘤,surgeries,单纯睾丸切除术
睾丸女性化,surgeries,单纯睾丸切除术
小儿睾丸扭转,surgeries,单纯睾丸切除术
雷凡斯坦综合征,surgeries,单纯睾丸切除术
直肠脱垂,surgeries,直肠脱垂经会阴切除术
阴茎癌,surgeries,阴茎全切除术
双阴茎,surgeries,阴茎全切除术
肛周脓肿,surgeries,直肠肛管周围脓肿切开引流术
支气管发育不全,surgeries,支气管成形术
气管及支气管发育障碍,surgeries,支气管成形术
气管先天性疾病,surgeries,支气管成形术
类风湿性关节炎,surgeries,枕颈融合术
骨折,surgeries,枕颈融合术
神经官能症,surgeries,枕颈融合术
颈型颈椎病,surgeries,枕颈融合术
脱臼,surgeries,枕颈融合术
颈椎结核,surgeries,枕颈融合术
上颈椎不稳症,surgeries,枕颈融合术
颈椎半椎体畸形,surgeries,枕颈融合术
枕颈关节损伤,surgeries,枕颈融合术
鼻窦炎,surgeries,全副鼻窦切除术
副鼻窦炎,surgeries,全副鼻窦切除术
鼻窦鳞状细胞癌的眼部病变,surgeries,全副鼻窦切除术
男性生殖器畸形,surgeries,阴茎背侧皮管尿道成形法（broadbent）
隐睾,surgeries,阴茎背侧皮管尿道成形法（broadbent）
尿道下裂,surgeries,阴茎背侧皮管尿道成形法（broadbent）
双阴茎,surgeries,阴茎背侧皮管尿道成形法（broadbent）
膀胱肿瘤,surgeries,乙状结肠膀胱扩大术
肾结核,surgeries,乙状结肠膀胱扩大术
小儿后尿道瓣膜,surgeries,乙状结肠膀胱扩大术
膀胱炎,surgeries,乙状结肠膀胱扩大术
胰腺肿瘤,surgeries,胰脏尾端部分切除术
胰腺癌,surgeries,胰脏体部分切除术
胰腺囊肿,surgeries,胰脏体部分切除术
胰腺肿瘤,surgeries,胰脏体部分切除术
胆源性慢性胰腺炎,surgeries,胰脏体部分切除术
胰瘘,surgeries,胰脏体部分切除术
胰腺囊腺癌,surgeries,胰脏体部分切除术
胰腺囊腺瘤和囊腺癌,surgeries,胰脏体部分切除术
胰腺肉瘤,surgeries,胰脏体部分切除术
胰腺炎,surgeries,胰瘘切除术
胰瘘,surgeries,胰瘘切除术
睡眠呼吸暂停综合征,surgeries,腹腔镜可调控性胃束带术
阻塞性睡眠呼吸暂停综合征,surgeries,腹腔镜可调控性胃束带术
肥胖症,surgeries,腹腔镜可调控性胃束带术
高脂血症,surgeries,腹腔镜可调控性胃束带术
睡眠呼吸暂停综合征,surgeries,空肠回肠短路术
阻塞性睡眠呼吸暂停综合征,surgeries,空肠回肠短路术
肥胖症,surgeries,空肠回肠短路术
高脂血症,surgeries,空肠回肠短路术
肥胖症,surgeries,腹腔镜可调式垂直捆绑式胃形成术
三叉神经痛,surgeries,三叉神经显微血管减压术
烧伤,surgeries,足底瘢痕或慢性溃疡切除修复术
结核性溃疡,surgeries,足底瘢痕或慢性溃疡切除修复术
股骨头坏死,surgeries,转子下切骨术
股骨头骨折,surgeries,转子下切骨术
髋关节结核,surgeries,转子下切骨术
股骨转子下骨折,surgeries,转子下切骨术
骨折,surgeries,舟状骨骨折切开复位植骨克氏针内固定术
足舟状骨骨软骨病,surgeries,舟状骨骨折切开复位植骨克氏针内固定术
尿道结石,surgeries,泌尿系结石手术
膀胱与尿道结石,surgeries,泌尿系结石手术
老年人泌尿系结石,surgeries,泌尿系结石手术
输尿管结石,surgeries,泌尿系结石手术
痔疮,surgeries,痔疮注射套扎术
直肠息肉,surgeries,痔疮注射套扎术
肺动脉口狭窄,surgeries,右室漏斗部肥厚肌束切除术
小儿单纯肺动脉口狭窄,surgeries,右室漏斗部肥厚肌束切除术
内痔,surgeries,PPH国产吻合器痔疮手术
睑外翻,surgeries,睑袋手术
眼睑皮肤弛缓症,surgeries,睑袋手术
睑皮松垂症,surgeries,睑袋手术
瘫痪,surgeries,椎管前外侧减压术
下背部痛,surgeries,椎管前外侧减压术
颈椎管狭窄症,surgeries,椎管前外侧减压术
脊椎结核,surgeries,椎管前外侧减压术
肥大性脊椎炎,surgeries,椎管前外侧减压术
并发截瘫的脊柱结核,surgeries,椎管前外侧减压术
退行性黄韧带肥厚,surgeries,椎管前外侧减压术
脊椎结核并发截瘫,surgeries,椎管前外侧减压术
先天性喉闭锁,surgeries,喉裂开术
白内障,surgeries,囊袋内人工晶体植入术
外伤性白内障,surgeries,囊袋内人工晶体植入术
年龄相关性白内障,surgeries,囊袋内人工晶体植入术
后发性白内障,surgeries,囊袋内人工晶体植入术
并发症白内障,surgeries,囊袋内人工晶体植入术
代谢性白内障,surgeries,囊袋内人工晶体植入术
辐射性白内障,surgeries,囊袋内人工晶体植入术
中毒性白内障,surgeries,囊袋内人工晶体植入术
妊娠合并子宫肌瘤,surgeries,巨大宫颈瘤子宫切除术
特殊型子宫肌瘤,surgeries,巨大宫颈瘤子宫切除术
子宫肌瘤,surgeries,巨大宫颈瘤子宫切除术
外阴溃疡,surgeries,外阴癌根治术
外阴癌,surgeries,外阴癌根治术
外阴疣状癌,surgeries,外阴癌根治术
阴道鳞状上皮癌,surgeries,外阴癌根治术
外阴平滑肌肉瘤,surgeries,外阴癌根治术
外阴脂肪肉瘤,surgeries,外阴癌根治术
外阴滑膜肉瘤,surgeries,外阴癌根治术
外阴腺鳞癌,surgeries,外阴癌根治术
外阴血管外皮细胞瘤,surgeries,外阴癌根治术
外阴横纹肌肉瘤,surgeries,外阴癌根治术
外阴神经鞘瘤,surgeries,外阴癌根治术
外阴恶性纤维组织细胞瘤,surgeries,外阴癌根治术
外阴恶性神经鞘瘤,surgeries,外阴癌根治术
性交疼痛,surgeries,羊膜阴道成形术
先天性无阴道,surgeries,羊膜阴道成形术
阴道恶性肿瘤,surgeries,羊膜阴道成形术
睾丸女性化,surgeries,羊膜阴道成形术
肠梗阻,surgeries,先天性肠旋转不全整复术
肠扭转,surgeries,先天性肠旋转不全整复术
先天性肠旋转不良,surgeries,先天性肠旋转不全整复术
小儿胃肠道异物及异物性肠梗阻,surgeries,先天性肠旋转不全整复术
小儿粘连性肠梗阻,surgeries,先天性肠旋转不全整复术
先天性肠旋转异常,surgeries,先天性肠旋转不全整复术
骨肉瘤,surgeries,上颌骨切除术
上颌窦恶性肿瘤,surgeries,上颌骨切除术
动脉硬化,surgeries,血管损伤情况的辨认
动脉瘤,surgeries,血管损伤情况的辨认
主动脉瘤,surgeries,血管损伤情况的辨认
感染性疾病所致贫血,surgeries,血管损伤情况的辨认
血管损伤,surgeries,血管套叠吻合术
四肢血管损伤,surgeries,血管套叠吻合术
颈部血管损伤,surgeries,血管套叠吻合术
腹部大血管损伤,surgeries,血管套叠吻合术
脱水,surgeries,胸膜切除术
咽异感症,surgeries,胸膜切除术
多发性末梢神经炎,surgeries,胸膜切除术
玻璃体积血,surgeries,胸膜切除术
恶性胸腔积液,surgeries,胸膜切除术
恶性间皮瘤,surgeries,胸膜切除术
胎位异常,surgeries,胸膜切除术
小儿先天性胆总管囊肿,surgeries,胸膜切除术
间皮瘤,surgeries,胸膜切除术
色素性紫癜性苔藓样皮病,surgeries,胸膜切除术
转移性胸膜肿瘤,surgeries,胸膜切除术
费尔蒂综合征,surgeries,胸膜切除术
少年性椎体骨软骨病,surgeries,胸膜切除术
胸腔积液,surgeries,胸膜切除术
血管损伤,surgeries,血管套叠缝合术
四肢血管损伤,surgeries,血管套叠缝合术
颈部血管损伤,surgeries,血管套叠缝合术
腹部大血管损伤,surgeries,血管套叠缝合术
先天性心脏病,surgeries,胸部手术切口之前外侧切口
胸腺瘤,surgeries,胸部手术切口之前外侧切口
纵隔肿瘤,surgeries,胸部手术切口之前外侧切口
胸腺囊肿,surgeries,胸部手术切口之前外侧切口
心包囊肿,surgeries,胸部手术切口之前外侧切口
慢性缩窄性心包炎,surgeries,胸部手术切口之前外侧切口
神经鞘源性肿瘤,surgeries,胸部手术切口之前外侧切口
穿透性心脏外伤,surgeries,胸部手术切口之前外侧切口
纵隔神经鞘源性肿瘤,surgeries,胸部手术切口之前外侧切口
冠心病,surgeries,心脏摘取术
心脏肿瘤,surgeries,心脏摘取术
放射性心脏损害,surgeries,心脏摘取术
心脏乳头样弹性纤维瘤,surgeries,心脏摘取术
心脏脂肪瘤,surgeries,心脏摘取术
莱姆心脏炎,surgeries,心脏摘取术
心脏转移性恶性黑色素瘤,surgeries,心脏摘取术
原发性心脏淋巴瘤,surgeries,心脏摘取术
心脏转移瘤,surgeries,心脏摘取术
原发性心脏横纹肌肉瘤,surgeries,心脏摘取术
胸腺瘤,surgeries,胸部手术切口之后外侧切口
老年人食管癌,surgeries,胸部手术切口之后外侧切口
胸腺囊肿,surgeries,胸部手术切口之后外侧切口
食道癌,surgeries,胸部手术切口之后外侧切口
慢性缩窄性心包炎,surgeries,胸部手术切口之后外侧切口
纵膈感染,surgeries,胸部手术切口之后外侧切口
纵隔霍奇金淋巴瘤,surgeries,胸部手术切口之后外侧切口
纵隔畸胎瘤,surgeries,胸部手术切口之后外侧切口
神经鞘源性肿瘤,surgeries,胸部手术切口之后外侧切口
纵隔神经鞘源性肿瘤,surgeries,胸部手术切口之后外侧切口
创伤性血胸,surgeries,胸部手术切口之后外侧切口
胸内异物,surgeries,胸部手术切口之后外侧切口
脱水,surgeries,胸膜间皮瘤切除术
咽异感症,surgeries,胸膜间皮瘤切除术
多发性末梢神经炎,surgeries,胸膜间皮瘤切除术
玻璃体积血,surgeries,胸膜间皮瘤切除术
恶性间皮瘤,surgeries,胸膜间皮瘤切除术
胎位异常,surgeries,胸膜间皮瘤切除术
小儿先天性胆总管囊肿,surgeries,胸膜间皮瘤切除术
色素性紫癜性苔藓样皮病,surgeries,胸膜间皮瘤切除术
费尔蒂综合征,surgeries,胸膜间皮瘤切除术
胸壁软组织肿瘤,surgeries,胸膜间皮瘤切除术
少年性椎体骨软骨病,surgeries,胸膜间皮瘤切除术
主动脉瓣关闭不全,surgeries,心脏瓣膜扩张术
二尖瓣狭窄,surgeries,心脏瓣膜扩张术
主动脉瓣狭窄,surgeries,心脏瓣膜扩张术
心脏肿瘤,surgeries,心脏瓣膜扩张术
放射性心脏损害,surgeries,心脏瓣膜扩张术
房间隔缺损,surgeries,心脏缝补术
心脏钝性闭合伤,surgeries,心脏缝补术
矫正型大动脉错位,surgeries,心房内改道术
小儿大动脉转位,surgeries,心房内改道术
右心室双出口,surgeries,心房内改道术
完全性大动脉错位,surgeries,心房内改道术
冠心病,surgeries,心房-肺动脉回路成形术
心脏病,surgeries,心房-肺动脉回路成形术
小儿肺动脉高压,surgeries,心房-肺动脉回路成形术
肺动脉口狭窄,surgeries,心房-肺动脉回路成形术
新生儿持续性肺动脉高压,surgeries,心房-肺动脉回路成形术
冠状动脉异常起源于肺动脉,surgeries,心房-肺动脉回路成形术
主-肺动脉隔缺损,surgeries,心房-肺动脉回路成形术
小儿单纯肺动脉口狭窄,surgeries,心房-肺动脉回路成形术
小儿室间隔完整型肺动脉闭锁,surgeries,心房-肺动脉回路成形术
心脏肿瘤,surgeries,心内肿瘤切除术
外阴溃疡,surgeries,广泛外阴切除术
外阴癌,surgeries,广泛外阴切除术
外阴早期浸润性鳞癌,surgeries,广泛外阴切除术
外阴疣状癌,surgeries,广泛外阴切除术
外阴上皮样肉瘤,surgeries,广泛外阴切除术
外阴汗腺腺癌,surgeries,广泛外阴切除术
外阴颗粒性肌母细胞瘤,surgeries,广泛外阴切除术
前庭大腺癌,surgeries,广泛外阴切除术
外阴佩吉特病,surgeries,广泛外阴切除术
外阴基底细胞癌,surgeries,广泛外阴切除术
硬化萎缩苔藓,surgeries,广泛外阴切除术
外阴隆凸性皮肤纤维肉瘤,surgeries,广泛外阴切除术
外阴恶性颗粒细胞瘤,surgeries,广泛外阴切除术
外阴尤因肉瘤,surgeries,广泛外阴切除术
外阴梅克尔细胞癌,surgeries,广泛外阴切除术
外阴腺鳞癌,surgeries,广泛外阴切除术
外阴转移性癌,surgeries,广泛外阴切除术
外阴血管外皮细胞瘤,surgeries,广泛外阴切除术
外阴恶性横纹肌样瘤,surgeries,广泛外阴切除术
外阴恶性纤维组织细胞瘤,surgeries,广泛外阴切除术
外阴肿瘤合并妊娠,surgeries,广泛外阴切除术
宫颈息肉,surgeries,宫颈息肉摘除术
子宫息肉,surgeries,宫颈息肉摘除术
子宫内膜息肉,surgeries,宫颈息肉摘除术
妊娠合并子宫肌瘤,surgeries,腹腔镜下子宫肌瘤切除术
子宫颈平滑肌瘤,surgeries,腹腔镜下子宫肌瘤切除术
特殊型子宫肌瘤,surgeries,腹腔镜下子宫肌瘤切除术
子宫肌瘤,surgeries,腹腔镜下子宫肌瘤切除术
不孕症,surgeries,腹腔镜下子宫肌瘤切除术
慢性宫颈炎,surgeries,筋膜内子宫切除术
宫颈炎,surgeries,筋膜内子宫切除术
子宫肌瘤,surgeries,筋膜内子宫切除术
会阴裂伤,surgeries,会阴裂伤修补术
直肠阴道瘘,surgeries,经阴道修补术
绝经期尿失禁,surgeries,经阴道修补术
子宫切除术后会阴疝,surgeries,经阴道修补术
妊娠合并子宫肌瘤,surgeries,经腹子宫肌瘤切除术
子宫颈平滑肌瘤,surgeries,经腹子宫肌瘤切除术
特殊型子宫肌瘤,surgeries,经腹子宫肌瘤切除术
子宫肌瘤,surgeries,经腹子宫肌瘤切除术
不孕症,surgeries,经腹子宫肌瘤切除术
性交疼痛,surgeries,处女膜闭锁切开术
处女膜闭锁,surgeries,处女膜闭锁切开术
妊娠合并子宫肌瘤,surgeries,宫腔镜子宫肌瘤切除术
子宫颈平滑肌瘤,surgeries,宫腔镜子宫肌瘤切除术
